person, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24
on_inspection,19.980196022508867,-4.763427587709029,-22.49012581535272,-16.515446097957557,-18.02476973110174,-2.0670975573045687,-20.433384994939836,-0.17053575629701576,14.883347450109762,-4.130785314365879,1.26428407318403,-8.688878102949685,-18.895724031521517,-22.922655775132988,-2.454993124527627,1.8348801415143907,-9.344908957622593,0.7362058247611739,-5.943303151088751,-3.0697458437697183,-2.7869775416885303,0.13130541029126552,-0.039819733700376995,0.21422502283215963
on_inspection,19.898690786817404,-1.437102612270405,-24.966849963851054,-14.183725824365645,-20.670538152218395,-0.20651289948480933,-19.218543578906168,-6.009453823657857,21.17622532422596,-10.939424544330208,6.342226773447209,-14.489126054691845,-12.51622895996508,-29.056936862931185,1.9806468811194653,1.3866190920650825,-10.416455915866123,2.736575235497654,-7.7179561896059985,-1.1363784056918538,-4.784221846905772,1.2989167064206486,-0.5162349458622706,0.05806947966526652
on_inspection,19.8472604008904,-0.09895553333299985,-25.729677086040798,-14.271616390478476,-19.902292545414294,-2.1186656774487123,-17.565520334881757,-8.273367084397382,20.89874153380623,-11.451651147440169,5.511727998307387,-15.429014026247957,-12.43855923217269,-29.90396998986971,1.774018492920433,2.02414715257597,-11.405398050790257,3.1888010919988985,-7.962958957159995,-1.1780063417493223,-4.99456137636737,1.2683401061004294,-0.5556030081721928,0.06841095169555442
on_inspection,19.773102880679435,2.7590598743889703,-28.857710430493572,-13.441404455142807,-18.334512241593284,-6.783329137266324,-10.511338027129572,-13.175370663938404,24.334532283829507,-9.127050004097859,2.8866647469187385,-7.125915606990181,-18.06226765186313,-22.123374816119494,-0.9873237433196943,5.411042178938702,-11.44089691791809,3.043170487519261,-6.7353559877271625,-2.3634837772110546,-4.521654657462376,0.616892386228807,-0.5022748049509244,0.18638011745987978
on_inspection,19.68496397906595,5.128371337711238,-31.044625550850597,-10.370227081797482,-17.266156095792027,-7.488185062337323,-3.8684814125027094,-16.993411666160416,30.669332813093163,-9.759025060532284,7.636529310094278,-4.19937296329264,-19.37043895908118,-18.491184837893805,-1.7119752079405306,8.810262530350677,-11.997148622751288,3.91914507458506,-6.78019846856199,-2.6147479215067073,-4.60126559803238,0.6841380213040321,-0.47511643418267663,0.1354100593481895
on_inspection,19.436004480806485,6.535135460824168,-33.46381182706282,-7.228213936841115,-20.000877358573426,-6.415255868620166,-2.7798364349313487,-19.62050297877291,27.784021471717256,-11.263805701048318,6.525933156906043,-1.8258789291345343,-21.05227206266092,-16.222168970663393,-1.5257625669999715,10.272417490223992,-11.2518035533783,2.664871893641565,-7.465207138249154,-5.025349327862561,-5.131493036201121,0.5742048171091195,-0.27897968817308366,0.029539014648218304
on_inspection,18.951980457489075,6.23205481104738,-30.027540845851753,-7.616416782305199,-17.413210157614845,-4.82405753865185,-2.445201211715059,-14.937422236486151,16.9455438533761,-5.51962026317028,2.319838050041999,6.336019575281265,-21.40637665795002,-19.190622225207285,0.8693104624774747,4.002573577114226,-6.510925523228031,0.39507392589093493,-2.2167563656008746,-5.258934403022628,-3.5926896129139134,-0.1904564762524287,-0.38125518377625567,0.13796715203440288
on_inspection,17.644471777575028,2.716450675351912,-13.269894176995574,-0.031111285842112684,-22.742081018700304,-5.2403908026986,6.007762199214201,-4.056339355404683,4.459502513475221,-12.293027753580304,-1.9446647460652655,-7.948554346573804,0.21513889489976779,-22.454084286882168,-1.445885339014387,10.034754009218892,-8.197289123483833,0.24705857685431717,-2.3299337277520853,-3.1827653667906453,-1.423080413226927,0.2511254915598466,-0.08766887470880794,0.543945093320185
on_inspection,17.936025980616268,1.6528228595788672,3.9022817965700614,1.3861494538249248,-44.90048262588083,-14.502741953621628,17.42426692901828,-8.1983738742119,4.309410613958274,-7.835250918008746,-1.372899212611285,-19.515107789227336,12.782016017700942,-9.037070655771995,-2.763625319604871,3.1144182151809945,-11.810320229945177,-2.9514438328031374,-2.8335523955033413,1.113149275065564,-1.0243417883571477,-0.8017091089154949,-0.5550244925809358,0.20563976276741544
on_inspection,18.413022588418603,-1.000999903748701,6.270671596504207,0.3921554563137036,-56.64730517178816,-17.4064373069621,20.2001550713805,-7.876079670182799,7.23603449622282,-6.0747870519921365,-2.6109689712993904,-22.094573625204507,17.98275364482134,-7.543195960806295,-4.101470317338188,-0.8943480291341963,-14.89887560076078,-4.094365265345176,-3.145899981609192,1.7300059354238708,-2.300844598737488,-0.22511603806594768,-0.7671329785529911,0.19779891164586222
on_inspection,18.936917736143915,-1.7831422110916053,4.521101074100656,0.19710083828454875,-63.41725000570104,-17.09305220572189,23.24731743844753,-14.7649059625092,7.34713918199713,-4.226323029188464,-3.8137664734206367,-20.5923709886807,19.80797808117998,-8.39723071826729,-6.829835895853245,-2.895842975258914,-14.97870253711435,-5.885226622684187,-4.634604288751373,2.174306255760328,-2.7404556340555626,-0.48046973824310607,-0.7745634794829951,0.17414876859546807
on_inspection,19.361974953680402,-2.509700828624018,2.269088510614984,-0.13569546435140717,-67.73301866227705,-18.080945706938305,25.925545665572876,-17.140639428898996,6.022144549158871,-3.2201931556152097,-0.48572981259589226,-19.96836229146591,20.243971048525665,-6.907067153246575,-8.275396532460531,-2.6833472293765492,-14.654615623910452,-6.6727390173586345,-5.650435192262933,1.6669397940239405,-3.218689484012439,-0.7376482399304132,-0.9369042998271073,0.27300294624679117
on_inspection,19.684460723466664,-2.0857849424343504,-5.611605665808235,0.8897854882999084,-58.30884293223942,-18.778011982370625,20.305201152485306,-17.055571116338285,4.566246963917612,-4.884087060857078,3.6420813093163207,-18.44332185114998,14.493981250653762,-6.415691260556343,-5.540265698508231,-5.257634881424534,-16.19676962592104,-4.775325771833182,-4.644438468579708,1.5197325411701441,-2.425201263650126,-0.47274856000826065,-0.8447438736250462,0.18729552628482507
on_inspection,19.928781350866533,-2.752604843146635,-2.5035821678383727,-2.3319893731037356,-69.39408132467015,-18.709725283643916,29.161077039165164,-19.431349203082014,1.5454855919782473,-2.7870819214203824,6.611044397986446,-15.58616673628679,22.465241035807743,-9.856308791200362,-14.228033358897832,-4.790353490680572,-13.264899599407292,-5.99126479951514,-6.914592128229126,0.40460623458760453,-4.164214558182157,-0.7109806511424716,-0.7417216707771935,0.23584904670980006
on_inspection,20.13938791049481,-3.0485020070389783,-5.951815989851045,-4.174678692034633,-68.15624813142763,-20.648180898070862,27.823365627541925,-21.867798951705694,-3.007341710420085,-7.284816129269129,10.878175477153373,-16.828923318182323,18.615562373377724,-11.687712595757905,-17.318340802008787,-7.406394231553339,-12.417228204742297,-4.646778410036164,-8.616801607854182,-1.127907642468535,-3.828131534641733,-0.4807390085584105,-0.7235547950109309,0.14913023418176283
on_inspection,20.24490788057814,-2.5956719983529193,-9.567471156977728,-2.9049957431573414,-64.10218449935812,-21.309270133579524,27.515199041610696,-20.746057260280732,-1.365321419954511,-9.2068512694075,21.466487148816856,-16.412949405549067,17.64723923571509,-10.816720335123208,-11.889474829277354,-6.190975385486861,-13.046474481959716,-3.5886499562559284,-9.793786013211614,-0.3633465375646095,-4.059207122107773,-0.3320199639683525,-1.0782233625029558,0.04603606511764329
on_inspection,20.25798083692584,-2.292568710581656,-9.135006964231124,-1.6183821880152038,-61.199476873384285,-20.459803295302645,29.97853486706882,-16.777522859733697,-1.0920615210687274,-7.478672298763428,26.236639977610423,-11.66446629090333,16.385937074969917,-9.679520582929916,-9.753712359435175,-5.2804864878017135,-12.254253672831986,-2.6713601774067497,-9.309666698118324,-0.793207764584847,-3.110618715955634,-0.053125640579437076,-1.069529643134243,0.09115575537442376
on_inspection,20.211131865950872,-3.1994459330968,-12.26613131807634,-3.113352223854087,-61.10829287595214,-23.670089457236934,26.108018522883125,-19.94376480296808,-3.0911396194541574,-11.915329324680863,23.637527995753818,-12.694463989712226,12.549071517313637,-12.889042575797657,-12.050219387055705,-6.904066523560221,-15.435972038978027,-4.40928669164573,-9.65958060580545,-1.6205575118150732,-3.846108571327893,-0.2874975016923264,-1.0453282861858872,0.16460972370905594
on_inspection,20.135533151342624,-3.4889239912184262,-12.768955713907976,-3.300047298180711,-58.52015805556088,-23.477352060309343,24.27453052125134,-19.954027507283012,-4.83602025869524,-10.303060219362115,19.90919880369579,-10.72225266091394,9.001031530053577,-12.5043713736523,-15.199038792685096,-7.23865632735343,-15.288020017727023,-5.225206155133739,-8.41684370559657,-2.4425531866860717,-2.6281192365520547,-0.7974819207332872,-0.728139949565767,0.2043907828084522
on_inspection,20.05986981883004,-3.1927517823681066,-12.100423498933118,-2.774426664357334,-56.32028134110756,-22.44357574806206,26.445164455696247,-18.02113350659716,-3.2290837856273407,-7.219040916601296,22.609568100566698,-7.757696462431857,9.923158137588581,-10.28928955343633,-14.708608192040456,-5.756933352120893,-14.489253911595235,-4.8728890417797395,-7.9214272164106285,-2.9225155784765304,-2.4483674579502277,-1.035586133841175,-0.7050684986229766,0.2482202957472487
on_inspection,19.895124665881614,-3.1359982061080824,-11.299757552020287,-2.8417987013521713,-53.12837583189857,-21.931022672430153,25.125451220658643,-16.420474635776262,-5.2727812430045855,-5.526570140694446,23.151993166053202,-7.678703999375128,7.6394663912674305,-11.74125440000783,-15.827041315858517,-6.096645460250547,-13.499176994597642,-5.1003749800033615,-7.384358208856302,-3.2199006416715816,-2.248875119957186,-1.0187207032099894,-0.6041294915390463,0.20648552091571493
on_inspection,19.650550973179286,-2.483885924713979,-13.29040489093553,-3.826848116043362,-47.07302483083466,-20.03389683309887,20.79215313960052,-18.865673299171874,-5.1747661533255584,-4.722953697663885,23.443370098744047,-10.998433310442165,5.606428116200074,-11.20514881493911,-17.800203779344894,-7.468915391538185,-13.69055449541768,-4.985719951551959,-7.0225151092348,-3.503001666878757,-2.1127750370592038,-0.9044586166784403,-0.4399662571927371,0.13267908212739105
on_inspection,19.303107151575322,-2.0711745975094717,-16.85087732018271,-7.460951074605855,-33.842089300869645,-14.289984136627892,6.179612282917995,-24.63404877689957,-4.334652967774365,-1.420049396193229,18.151605691955847,-20.178213033468655,-0.6892829822862983,-8.283721654216137,-20.66730392731066,-12.546176289843192,-12.052530655563297,-4.949465283300272,-7.0061163941875835,-3.6101365044231115,-1.4692806639967544,-0.8887209330720832,-0.18630905623850721,0.05555475619139195
on_inspection,19.127877964936374,-0.7492999957074864,-18.46465838860126,-6.2390214740857335,-19.302522482434977,-6.682046371923661,-2.9540936035747003,-21.110152466895432,3.487931045987522,4.4432167397187845,18.110301656051515,-25.125923672827973,4.9405250693730185,-4.650121765064349,-18.851656970867605,-12.632529379701985,-8.018608165430434,-1.2750403239633874,-6.623457091639874,-1.9173241070774696,-1.6166560626545587,-1.0122344028310168,-0.3225170391037996,-0.011989373135726896
on_inspection,18.879901337913616,0.6098887849083886,-19.356649054253207,-6.670049158148505,0.07702746175523566,-1.0831774876863616,-23.664035134092313,-15.678456664629962,5.8501991124907144,0.3350744751676132,8.793994186995443,-23.28288784970565,4.767993698765312,-13.550658311134674,-15.536644564189563,-10.57709221756313,-9.511877697361575,-0.15180819058007175,-7.323841794304795,-1.464154945573763,-0.4232715710124243,-1.549891444510492,-0.5326145521779052,-0.034190211032248966
on_inspection,18.997275838597286,2.4614993771480194,-16.674161557930304,-10.977060875710187,17.83725503743199,8.10206148134609,-40.80534432554368,-7.29779320958269,14.243887227930513,-3.796505132301048,-0.4492185592032228,-18.43697363288834,3.0865443520653564,-23.901519339960068,-10.206629652539839,-4.72864333144861,-11.237973128851715,-0.11937065684220385,-5.009941471827689,-0.7081687567227363,-0.32714887038967266,-1.4040681878795664,-0.19831999532886402,0.2568085943262788
on_inspection,19.1945512424979,1.7823344772149117,-17.60782005348168,-7.747042068535119,16.775344396034324,10.01146448286175,-45.649545248487804,-6.800147098459198,20.181875616475352,-11.868234107381431,-1.7390533028926618,-14.793312170933486,-0.8423578388708508,-26.852655317746297,-7.812603750802416,-4.476266856176578,-14.169542155028752,0.567873900004296,-3.6889122915156753,-0.3738148469815575,-0.6838673420254751,-1.258044892204462,-0.18595169797278913,0.34371084876646746
on_inspection,19.360147734689374,-0.37987567491301555,-21.20335740747911,-5.518129078211187,10.815022329068457,3.807916711192821,-49.07911783904747,-10.460787637424794,17.131970250749138,-22.366417914970754,-0.9713588008195886,-22.410463869351307,-7.392780537089809,-29.12227946538731,-9.334953107566568,-8.372416979275583,-16.936193895960816,1.5691791524285388,-7.338307105976454,-1.3631264565387593,-0.5526190398453183,-1.802620745868121,-0.43341451765489686,0.26697378226549134
on_inspection,19.419136690110708,-0.05614448835213451,-22.549742991897553,-2.6903957606272053,9.125019482659836,2.983274706861162,-48.19074599899176,-9.358371108256566,18.417592552060114,-23.324869631085217,3.244825744064846,-23.648841810270387,-7.273917589253513,-28.205332352476628,-8.45546534014764,-9.884014637629482,-16.733646564181075,2.157331771152613,-8.005303370982277,-0.8346637506391573,-0.3931896758145364,-1.496293428991999,-0.5611815371568728,0.2252525234328809
on_inspection,19.418983083329895,0.4494604971622529,-22.77666861071785,-1.6838741557749988,9.076644709950218,3.280205316601011,-47.91533079879979,-9.40080361601308,19.573824120218866,-23.614311048179015,4.224268343617642,-23.89431730458101,-6.510223457547536,-27.514698904804465,-7.9837454555011345,-9.467877354822507,-16.965698214730093,2.552108759539937,-8.029312287948683,-0.41515618818688566,-0.33569319091809446,-1.4918563607062103,-0.5760209138029326,0.2408472735935413
on_inspection,19.412022414638656,0.9125090734428493,-21.49440847770666,0.6983678236862746,11.374356348002253,4.576060757561278,-46.398492514511624,-7.9786104066244965,22.811031989656897,-21.348271654734766,7.200156519651463,-22.686639418662985,-3.631084741984575,-25.150980846373987,-4.966511577131575,-7.109825318704686,-15.477261496647575,4.040382312060009,-7.517192197482212,0.4385556080990702,-0.397683071460088,-1.2949396202868761,-0.6518337105857327,0.21246748743222693
on_inspection,19.37609967722574,-0.5573853936525572,-20.14426099774919,1.5770204884866328,12.585154129665039,1.869141006126608,-47.460430747849266,-7.170352765466627,24.352295099999175,-20.80348448942162,4.449509914686554,-23.63520063146803,-3.745120693390429,-23.676394133347888,-5.068169431678203,-7.926417789173227,-15.279121702896633,3.8453453294475826,-6.894544109296524,-0.5189241650187504,-0.39076269656194246,-1.4955632634057425,-0.46492946476299196,0.2385938428123025
on_inspection,19.263735590896086,-2.674734034020511,-19.221512430382887,1.4381550379304002,11.147844522553104,-4.792715684194346,-48.85274677842546,-6.502889862718757,24.588000896782304,-25.232502445958566,-3.044828585108639,-24.412651228643682,-4.854901169062281,-22.684672193723813,-9.276228070226209,-11.178427326462842,-16.406421802413483,3.2843153232469047,-6.61828408914221,-2.114889863125249,-0.7210765681483493,-1.8426483940658636,-0.3261206422126898,0.2717708753393917
on_inspection,19.05135288466039,-4.695622416502365,-15.24344818874731,3.856460711015098,9.988218756889555,-12.592285903684077,-46.97686877704546,-2.2438713713167937,25.462449957069587,-29.748312069929817,-6.4789408530966455,-18.412929502733732,-3.017931366267272,-22.98705074435782,-12.937970184183081,-9.904355699951337,-13.292195537129432,2.2543923681458957,-7.582006070624053,-3.629530411056862,0.7512965374648982,-1.7716833829642873,-0.3590470292165526,0.44085970488233117
on_inspection,18.728029485561635,-6.080889700028349,-11.334466188351913,5.647229280501915,11.108387937527201,-12.333520088593044,-43.04435780674461,1.52369042237372,24.692738367454304,-24.65308778890918,-1.3259785570888163,-13.451694501133769,-1.4971242636018691,-20.35672364649176,-8.054771100011445,-8.258921255707305,-10.842639470690706,1.8778250197065327,-5.700934838849605,-2.973990202018628,1.094032864760374,-1.619394326904014,-0.38472282940128594,0.3853620068902795
on_inspection,18.37841339800981,-4.922558131578385,-12.97942767075834,-0.9101582084156764,5.032703668339279,-10.183347007344437,-31.845169515686298,0.952486422916755,18.93800365833323,-21.1690897398414,2.7274683572993235,-14.072085177361398,-6.665374249695915,-20.023274035925503,-5.380295308107355,-7.558353449984276,-11.204425866808062,1.5521445529172015,-3.6776228931946737,-2.286970408344621,-0.18031708724915116,-2.4680182747765707,-0.440245234939961,0.18991110815226023
on_inspection,18.52853175378873,-1.4856148606816684,-14.368067753912525,-13.012248344366073,-2.6218955835474373,-12.493279335716029,-15.750950358982177,1.8189601223032426,18.099833990416357,-7.107968377882015,13.623137221079613,-18.04848278612242,-19.40977734599263,-15.433050713753564,-0.6619134823917744,-7.031387606914649,-6.2361931060136175,2.3709052727740865,-5.629148594518202,-0.6103708480563148,-0.4424643164187013,-1.9301470417964752,-0.4572202255053859,0.08196484864932618
on_inspection,19.03583992258369,-0.975989672280349,-14.352486507105642,-14.744157179243464,-14.71901655632305,-11.551846703340663,4.2137196414879945,-6.223437681059284,15.876810150632823,5.00752505844436,14.519768714706856,-20.456163745477784,-26.5092400288577,-5.2137216195698874,8.53327281420744,-10.865711587705695,-4.079635974293228,5.267877655469662,-6.641531774337934,0.14811299779404713,-0.070799517677498,-0.3722140232186644,-0.6004963607633961,0.4059139061701077
on_inspection,19.66400096199599,-1.071383098050508,-20.930777179160923,-18.933928059050096,-18.502478469618158,-10.290581021214741,6.176045963657424,-11.729377874594807,14.889138568386912,1.764247650685192,10.231498384435113,-24.35465898948101,-28.68968217567119,-7.119244442263883,6.27096383590764,-10.464451904993998,-3.180724021496732,4.353114813747628,-8.395924531292144,1.6564258450728453,-0.8665568831335446,-0.46476702388619295,-0.6184506747725508,0.33218347749138044
on_inspection,20.183061186159193,-0.9571920932265947,-25.854191604613128,-19.80319263634154,-19.10624925731847,-6.750479470540814,9.799871180474057,-11.65552758710089,15.919775074193693,1.7050258686685968,10.226825639294102,-17.97944598274571,-22.251611287971876,-4.099064843253609,5.573251107038864,-9.953127680014479,-1.5389821716600809,4.867082120168086,-7.999533768858718,1.725281462335159,-2.1942563707431293,-0.6845096477634997,-0.5549352597609722,0.22048208754319437
on_inspection,20.448332196797143,-2.4548647838707534,-28.91411327578924,-23.133373366406776,-20.95899705284803,-8.420172999635346,10.207640599691572,-11.860700117542066,14.880066461584184,-0.07855529136221238,5.075502863222734,-23.500476727584413,-27.59135224968815,-4.125475744543492,3.7279528145449814,-10.79358439551275,-4.714349141946427,3.540620708318365,-8.906263548506669,2.2537621515983073,-2.616877896520981,-1.1358807341410644,-0.8172585773778327,0.2926404215175584
on_inspection,20.761874611553083,-3.1072998389509285,-31.32026485049152,-25.382275007864752,-21.114718921825855,-9.269388946387295,8.484351025421061,-11.390147644248596,12.541691213614937,-1.047281531972219,2.0300130044349043,-23.892669990835437,-30.1587934006037,-3.710348931401868,3.8595678245838387,-10.499260030425837,-6.549117518230676,2.1395833632335886,-9.69528197644418,2.006095077667097,-2.9457343661879816,-1.1686969380196153,-0.8641214994716206,0.2987082956138183
on_inspection,20.957213194224856,-1.0082759203986502,-30.05665557307824,-22.859632418352863,-14.823595705113624,-5.737023400330776,10.597091079860064,-5.818305019159116,17.269775631308516,3.8993627283451446,6.068019623682372,-15.080135352182365,-23.758709111256472,1.850733232758018,7.105114459176516,-5.317697480006846,-3.375275796747298,3.4944560135841587,-8.870669625007833,2.9591704032553947,-2.090244852384492,-0.5167423339228739,-0.525256635185912,0.2048804143497767
on_inspection,21.080335090762052,-2.4210954682499155,-33.21222188738693,-25.7777554429617,-16.64053482884182,-9.64237662951471,8.590141683108977,-10.268212375377367,14.553474631974295,0.013647591215019229,0.9030607176421642,-21.600876756436683,-30.13008114068682,-0.14848685896247193,3.012797686045082,-7.119430317649219,-6.723831015074122,3.4072224162935605,-10.309473533255419,2.2673232797394594,-2.803305013326084,-0.5661185003740717,-0.6635566989688351,0.3282690507451721
on_inspection,21.248262917598538,0.02605427139639673,-31.4701908735168,-21.207895059280787,-9.733249463164999,-7.10042417961163,11.435139576775656,-5.948811886833536,20.447954215073903,4.617925576286125,4.493244939395755,-15.477383166063099,-24.42167479851233,4.293136110341656,5.760313552699831,-3.7468270821331986,-4.504577585757244,5.2556673486408005,-9.119641859684435,3.0275436654178103,-1.9278805110238169,0.11039108236086961,-0.4221418744764205,0.26145897215142994
on_inspection,21.333388217377315,-1.9583579953685906,-35.475313764515136,-23.06468547188511,-11.239647274286295,-8.850620786671605,10.50514513200052,-5.715186917836859,21.366357939607436,4.229713062952606,2.0721723507520333,-15.576597788182113,-25.020967539977065,4.8948965629437025,6.535642832579282,-2.9237711767542236,-4.223532715002129,5.800276192622128,-9.504280490648393,2.219804609136127,-2.8394270477371073,-0.10670938603281292,-0.599444654022298,0.40058710153112254
on_inspection,21.446539373011564,-3.3405615881833413,-38.908394890536556,-23.204900210880847,-10.409257914003781,-12.284363614041887,8.824961090954735,-7.243411234659821,21.57382892405771,1.095219155002789,-3.0876913310234486,-15.380780412525908,-26.127299403857958,4.165189229190181,4.969755476061614,-2.5132371760768915,-4.072750711684018,4.2684113357580165,-10.21168756211362,1.7742081750471896,-2.984365874199019,0.04204380100452351,-0.5151459270920742,0.2901251298549345
on_inspection,21.483488770402335,-2.8498540559665853,-39.33423713968614,-21.53162485446448,-7.3110881704968085,-12.591916967772349,9.187891510599801,-5.66258102468647,22.729755312222423,2.242506383743347,-5.962720149449848,-13.326165799360945,-25.920391283651803,4.591812143846754,5.105658694076077,-2.5746348095414233,-2.607535982048928,4.816824032051208,-9.780262424826207,2.8596833345124053,-2.5478649010799677,0.42503000360646254,-0.4869301710274871,0.2760837558939969
on_inspection,21.604453861086938,-4.05582332622961,-42.49723135257162,-20.247220377218817,-7.209114334095712,-18.197166840141875,7.117297974456062,-7.5598270985395875,27.137811677351444,2.3702941104000534,-7.373132822979717,-11.064267352702112,-23.58203260032777,3.0110727423503603,2.852364520847418,-3.945643031155808,-2.48274791110514,4.489331988931126,-10.583360270012395,3.6020851334622352,-2.020258428183636,0.33618936381325065,-0.5408451269464148,0.36105872812793466
on_inspection,21.675848386825486,-4.0413544498895,-42.92509186241831,-16.92585425529565,-7.0387829966929,-22.06786095856564,4.681725740568648,-10.694212628927682,29.433059528872256,1.4311123608509062,-7.4563702017804,-9.940576768922181,-23.455916291063073,2.8333703974306137,2.0777823018871087,-3.867981633322887,-1.6045591716153467,4.755044180739894,-10.855505363148609,3.780964652430474,-1.6306978445688034,0.44101976121625874,-0.44977679039983737,0.38923903898635237
on_inspection,21.685822498913073,-4.2046668165437415,-43.31223560163567,-14.75929878359578,-7.574759083271502,-25.241376853667,2.0843606446413894,-13.840183136665585,31.30067563644436,0.9947884859092351,-6.064479871866858,-9.919150681140803,-23.058301061017616,2.64310385702015,-0.484219810955797,-4.083768251596666,-1.4051319876414181,4.7113300236637565,-11.666483363174331,3.1191312554354225,-1.2801787213394125,0.7081697585394563,-0.26402454245386814,0.3137697510173128
on_inspection,21.620999720140595,-3.597848693788305,-42.050006546682276,-9.40809474173803,-7.711411397345467,-26.564954621408134,0.1668241878849166,-16.299499274200453,36.45940675131155,-1.4517151527782735,-1.5566135926371936,-10.53478625450526,-20.01012812667245,5.499930253278951,-1.790494957489905,-1.0587277586120294,-0.9059211934233099,6.552254865786802,-11.951811036302177,2.446911200733027,-1.1780463751337642,0.8244911977176017,-0.03610697563337361,0.25434986200437826
on_inspection,21.555918362638675,-0.6664845267642507,-37.0656563177177,-1.123006184290998,-3.5925618974843987,-24.48872662536985,0.32816630304290495,-15.325841416456772,41.58436608409429,-0.6639329884248105,1.3869550356246783,-11.661265344198254,-18.030593721762276,6.703663487965961,-1.1556624980466201,0.06953799301502411,-0.5720209898416023,6.946713120838399,-11.599834729751716,2.7731316106512227,-0.5762070729402233,1.174416732239743,0.10980092178884057,0.1705023388561389
on_inspection,21.462316581963577,-3.5866753795498854,-39.07171552791689,-2.26651940472249,-7.6429570642021805,-28.788935730147173,-6.439813297206701,-16.335817933494347,39.04323993459125,-2.294861157563714,-2.4026084203056364,-15.203959877392087,-19.092446145972858,2.928102138763503,-1.917892995887232,-2.673089059492115,0.17692497285726033,6.528515415604962,-11.848823014591192,2.6011508979648186,-1.0833103970046876,1.2900139410793305,0.001975845690794313,0.1421851292992821
on_inspection,21.388791701779148,-10.882957261639937,-26.12294247906222,-6.297829957504235,-4.0274956367912225,-24.143638811541972,-19.357960619086448,3.735371105301951,22.705660674858432,14.60416551137496,-14.314464122448884,-6.819903670617867,-15.40024444773497,1.6862699241751353,4.166876010977207,-9.569732973639177,8.06223024914053,2.3498359205823154,-6.914210096467035,0.3749867781382238,0.7254417982970158,0.3851425267264893,0.1130815731078012,0.214838656616772
on_inspection,21.685966298847635,-19.667580827416735,-16.484220813924914,-14.878795585315398,1.1824890524049814,-29.32873997165348,-23.854696610026174,5.000865125964146,17.83284812046077,15.447014899268392,-17.327910782531426,-7.182196640833483,-16.308727886426215,0.09160658193839082,-0.7964180350457936,-10.4311264652602,6.337981772282851,3.161574271691633,-6.8138516473375885,0.2505138235500008,0.6613520179852642,-0.10029268992244314,-0.06142025844042991,0.1511912763302661
on_inspection,21.854440261129476,-22.635284896156648,-11.386414544906323,-15.122733994843339,4.638192393096313,-31.2399426368969,-26.32787442377655,3.2311938092424737,16.128390939066204,14.345374530997468,-14.639385289537419,-6.80796517335318,-12.761664953011502,-3.891540285288587,-3.828393195112089,-13.624677168818511,7.274904671849998,4.450778672830416,-6.307736021711407,0.5260500065620501,0.20732099287162203,-0.6495545089724889,-0.1874035225610262,0.10297567218227353
on_inspection,22.055561288338488,-23.96138617306623,-5.178198108194967,-11.978619223884834,9.484885600862437,-30.023308568309407,-27.45205050344042,4.947425181663927,17.888726338836996,17.869348891955987,-7.960448579302862,-4.727457710808826,-8.919153808739715,-2.5531684713017513,-1.9887630213754597,-10.448346121967358,9.821144658678957,6.342666886756641,-5.2840084325746135,0.6123334377660454,1.06514957002321,-0.29583973901223676,0.044269873005798564,0.0235559649861306
on_inspection,22.15821474482943,-27.24386850850447,1.116379640746676,-12.357725405837297,11.071113373829906,-29.15166674651917,-31.029428190264067,3.016460326916217,14.111077370783907,15.138370907259377,-5.00764600894304,-8.415749805521793,-8.567740946851716,-2.091444637588095,-2.6313902723937836,-8.491917713220355,10.532669403351782,3.6107073184200336,-7.492564021621883,-0.8635158849028581,1.7605489403166503,0.0556606023002875,0.07156106825076107,0.07719489628830442
on_inspection,22.37139561487953,-30.56770592940396,8.804842979412372,-14.03592558274648,12.644062140475787,-24.60678106948636,-35.71933898574466,1.5070022278267063,1.8155608554034326,9.382169324030938,-9.107840989487197,-8.207114765790775,-4.798987521501232,3.18089046617637,-3.6427614672097044,-10.012246810322592,10.190760727715299,-0.05418035933455474,-6.458347454898227,-1.371487170317961,1.0712722838514477,-0.26551527720562657,0.024817871688923205,-0.03422061152886157
on_inspection,22.424468122790042,-32.72593197087899,17.144082638264265,-13.670352716101322,15.836572008396017,-15.731018618108564,-34.86582693216464,1.8042678744179963,-2.668728677233744,4.557572722958643,-8.507103878323829,-12.03980870367922,-2.940244091267119,10.267321218247098,-1.004174197741137,-11.442734080864527,6.799169125812035,-0.9177234236385904,-4.4676181171274205,0.11008144185204075,1.1913920728173224,0.2423439920941648,0.13210844405884387,0.10770839349861601
on_inspection,22.460595286703533,-37.05841854952457,24.334040036553034,-17.304223979454804,16.552183848258178,-4.625639657743239,-37.239856487015494,-5.478139643288989,-7.555929453262058,-3.3890691018895525,-15.849822484297434,-13.986356430106223,-2.7474659638019663,4.286096952757821,-1.7486691190934134,-4.767324314646192,7.097455520913013,-1.6247557443337328,-3.2167640926382104,-1.9600899948939687,0.054088852444505835,0.7094643960758529,-0.031501556778244004,0.143522037282051
